339	0.01422973111738198
340	0.05014550814805611
341	0.06682402031888539
342	0.043794554790626015
343	0.034566923282013606
344	0.0400436807952704
345	0.05250027653596068
346	0.07599073220171731
347	0.026436789571147402
348	0.035980857886888304
349	0.0448693206917502
350	0.03237187985539821
351	0.0536989255445365
352	0.032190215752497676
353	0.050885965259800575
354	0.0570160448039639
355	0.08933934358956844
356	0.1035586079950526
357	0.0901399240092825
358	0.09211395620494937
359	0.0829971940292451
360	0.05355792536349462
361	0.06350747379478844
362	0.06384941525588932
363	0.03642294242656245
364	0.04101422168834356
365	0.044475670000069085
366	0.031073518345385857
367	0.013480328782338808
368	0.014939179514947689
369	0.05139164289581456
370	0.06047309224512194
371	0.04531217971375171
372	0.015026312411920503
373	0.012723881915996226
374	0.09267905238924552
375	0.0033752887817736074
376	0.0033752887817736074
377	0.08441200578387671
378	0.007854854614654508
379	0.0171825426441324
380	0.04078907705556734
381	0.014702402214327564
382	0.007814280720967662
383	0.008020550622791963
384	0.039665105655178896
385	0.0023083364524737375
386	0.020340876124596164
387	0.08449700734493075
388	0.027987189210922442
389	0.0012397112302866184
390	0.029336957384230544
391	0.08177404720213154
392	0.06465513552290728
393	0.0628111859198337
394	0.04956607655899852
395	0.04773831368518581
396	0.03642123438585965
397	0.034593405520358375
398	0.024532462022689112
399	0.022760721608693232
400	0.013623775747465622
401	0.013025585891066017
402	0.007179808906998359
403	0.015813778442388546
404	0.017025471138509357
405	0.016888244856675658
406	0.003455400873609688
407	0.017420339376275195
408	0.013313609745962077
409	0.01547818756215473
410	0.01522644306961053
411	0.019844424733894053
412	0.01987590145258527
413	0.024679678771433913
414	0.024035439166968937
415	0.029020653305159693
416	0.02731715013978894
417	0.03251820766764912
418	0.029133685985139875
419	0.03468503327579289
420	0.00447455266367867
421	0.06568541447543914
422	0.01765862577013285
423	0.03199170421827915
424	0.009405084105579267
425	0.013526794436811197
426	0.06535356832604566
427	0.035725077766574354
428	0.013144660887503873
429	0.0022977287197000033
430	0.0022977287197000033
431	0.043118579864540145
432	0.04237759513438599
433	0.04030133107869795
434	0.026801274974121027
435	0.024923507568477016
436	0.023476477610829483
437	0.02005966021816269
438	0.02374204579417144
439	0.01995137586714977
440	0.07360978941236929
441	0.015398661952864592
442	0.014836295588854256
443	0.02872743072202062
444	0.021766716108418318
445	0.008653619616486504
446	0.009172675433115056
447	0.0019650493705247038
448	0.029499788616570235
449	0.07265650619061419
450	0.04292926037861404
451	0.07509923950651189
452	0.04544153590586343
453	0.07763695559850314
454	0.048050409972388644
455	0.080269654466588
456	0.050755868398303726
457	0.001381763827273024
458	0.001381763827273024
459	0.0008068856256257071
460	0.0008068856256257071
461	0.0010267371460613288
462	0.0010267371460613288
463	0.0014478659321576748
464	0.0014478659321576748
465	0.0020721147151726163
466	0.0020721147151726163
467	0.0030343439896490065
468	0.0030343439896490065
469	0.004897638361725259
470	0.004897638361725259
471	0.00769640021609346
472	0.008741585213372429
473	0.01409401869482289
474	0.015992667700725657
475	0.021492513015681947
476	0.023249532559418702
477	0.028575724523893606
478	0.05863167054117584
479	0.04982244757532169
480	0.04957018749429849
481	0.0413583612760618
482	0.04204201403107811
483	0.0352847102659261
484	0.004852726319781973
485	0.0592618749416912
486	0.029941471051907018
487	0.0028810334925446985
488	0.0028810334925446985
489	0.001597631761085666
490	0.001597631761085666
491	0.0015364165207498125
492	0.0015364165207498125
493	0.001011536446828991
494	0.001011536446828991
495	0.0009619090435782668
496	0.0009619090435782668
497	0.0010621443435773665
498	0.0010621443435773665
499	0.0012673309596939874
500	0.0012673309596939874
501	0.001601331304033188
502	0.001601331304033188
503	0.0021942927708803557
504	0.0021942927708803557
